-96.78636,32.60415,"Pizza Hut-Lancaster,TX","1450 W Pleasant Run Rd, Lancaster,TX, (972) 227-6200"
-99.50967,27.58351,"Pizza Hut-Laredo,TX","9001 Mines Rd, Laredo,TX, (956) 791-8888"
-99.50423,27.54533,"Pizza Hut-Laredo,TX","4821 San Bernardo Ave, Laredo,TX, (956) 722-3682"
-99.50357,27.51818,"Pizza Hut-Laredo,TX","2106 Santa Ursula Ave, Laredo,TX, (956) 722-1234"
-99.48184,27.54874,"Pizza Hut-Laredo,TX","5303 Mcpherson Ave, Laredo,TX, (956) 727-8988"
-99.48113,27.50646,"Pizza Hut-Laredo,TX","1519 Guadalupe St, Laredo,TX, (956) 722-0222"
-99.4743,27.48031,"Pizza Hut-Laredo,TX","2119 Pine St, Laredo,TX, (956) 791-1199"
-99.46974,27.53044,"Pizza Hut-Laredo,TX","2619 E Saunders St, Laredo,TX, (956) 727-1354"
-95.09212,29.50447,"Pizza Hut-League City,TX","651 Egret Bay Blvd # G, League City,TX, (281) 554-4141"
-102.3676,33.58112,"Pizza Hut-Levelland,TX","1203 College Ave, Levelland,TX, (806) 894-9696"
-97.03281,33.04246,"Pizza Hut-Lewisville,TX","1567 W Main St, Lewisville,TX, (972) 436-2866"
-97.03168,33.07158,"Pizza Hut-Lewisville,TX","1425 Justin Rd, Lewisville,TX, (972) 318-1888"
-97.01959,33.04236,"Pizza Hut-Lewisville,TX","1081 W Main St, Lewisville,TX, (972) 221-2300"
-96.99279,33.01305,"Pizza Hut-Lewisville,TX","2154 Tx 121 Br, Lewisville,TX, (972) 315-8388"
-95.39075,32.47432,"Pizza Hut-Lindale,TX","3222 S Main St, Lindale,TX, (903) 881-8691"
-102.3271,33.9098,"Pizza Hut-Littlefield,TX","1808 Hall Ave, Littlefield,TX, (806) 385-3905"
-94.93319,30.71743,"Pizza Hut-Livingston,TX","1221 N Washington Ave, Livingston,TX, (936) 327-3115"
-98.67837,30.7594,"Pizza Hut-Llano,TX","308 W Young St, Llano,TX, (915) 247-4032"
-97.66917,29.8801,"Pizza Hut-Lockhart,TX","610 S Colorado St, Lockhart,TX, (512) 398-3451"
-94.78586,32.52684,"Pizza Hut-Longview,TX","2100 Gilmer Rd, Longview,TX, (903) 297-4771"
-94.74486,32.53805,"Pizza Hut-Longview,TX","2330 Judson Rd, Longview,TX, (903) 758-8111"
-94.71176,32.50401,"Pizza Hut-Longview,TX","1906 E Marshall Ave, Longview,TX, (903) 753-2234"
-101.90524,33.5196,"Pizza Hut-Lubbock,TX","4401 82nd St, Lubbock,TX, (806) 794-9100"
-101.88559,33.51962,"Pizza Hut-Lubbock,TX","3311 82nd St, Lubbock,TX, (806) 797-0007"
-94.71935,31.33456,"Pizza Hut-Lufkin,TX","214 S Timberland Dr, Lufkin,TX, (936) 632-5210"
-94.71819,31.31301,"Pizza Hut-Lufkin,TX","4305 S Medford Dr, Lufkin,TX, (936) 639-3939"
-97.64738,29.68039,"Pizza Hut-Luling,TX","700 E Pierce St, Luling,TX, (830) 875-2451"
-94.19827,30.25565,"Pizza Hut-Lumberton,TX","112 S Main St, Lumberton,TX, (409) 755-7740"
-96.12151,32.33068,"Pizza Hut-Mabank,TX","501 W Main St, Mabank,TX, (903) 887-7935"
-97.15232,32.58564,"Pizza Hut-Mansfield,TX","1351 Highway 157 N, Mansfield,TX, (817) 473-1108"
-97.11426,32.60427,"Pizza Hut-Mansfield,TX","2851 Matlock Rd, Mansfield,TX, (817) 473-1900"
-98.27316,30.57704,"Pizza Hut-Marble Falls,TX","1000 Us 281, Marble Falls,TX, (830) 693-7975"
-96.89946,31.30754,"Pizza Hut-Marlin,TX","219 Craik St, Marlin,TX, (254) 883-9262"
-94.39098,32.52937,"Pizza Hut-Marshall,TX","1601 West End Blvd, Marshall,TX, (903) 935-9306"
-97.85834,28.11443,"Pizza Hut-Mathis,TX","517 N State Highway 9, Mathis,TX, (361) 547-9127"
-98.24239,26.22409,"Pizza Hut-McAllen,TX","2121 N 23rd St, McAllen,TX, (956) 687-7859"
-98.23067,26.19994,"Pizza Hut-McAllen,TX","404 S 10th St, McAllen,TX, (956) 682-4115"
-98.22476,26.23532,"Pizza Hut-McAllen,TX","3609 N 10th St, McAllen,TX, (956) 686-1701"
-96.73276,33.20467,"Pizza Hut-McKinney,TX","210 N Custer Rd, McKinney,TX, (972) 542-0648"
-96.6714,33.16855,"Pizza Hut-McKinney,TX","4150 Eldorado Pky, McKinney,TX, (972) 542-1616"
-96.65152,33.19863,"Pizza Hut-McKinney,TX","2741 Virginia Pky, McKinney,TX, (972) 548-8999"
-96.63921,33.20245,"Pizza Hut-McKinney,TX","511 N Central Expy, McKinney,TX, (972) 548-8999"
-97.92235,26.14991,"Pizza Hut-Mercedes,TX","826 W 2nd St, Mercedes,TX, (956) 565-6319"
-96.63154,32.83489,"Pizza Hut-Mesquite,TX","16080 Lyndon B Johnson Fwy, Mesquite,TX, (972) 681-4295"
-96.62975,32.83711,"Pizza Hut-Mesquite,TX","1912 Oates Dr, Mesquite,TX, (972) 681-4295"
-96.62421,32.76783,"Pizza Hut-Mesquite,TX","1730 Military Pky, Mesquite,TX, (972) 285-8828"
-96.62144,32.71908,"Pizza Hut-Mesquite,TX","11928 Elam Rd, Mesquite,TX, (972) 557-1400"
-96.61175,32.79438,"Pizza Hut-Mesquite,TX","2202 N Galloway Ave, Mesquite,TX, (972) 285-8888"
-96.61143,32.80561,"Pizza Hut-Mesquite,TX","2929 N Galloway Ave, Mesquite,TX, (972) 681-1110"
-96.58209,32.76368,"Pizza Hut-Mesquite,TX","220 Pioneer Rd, Mesquite,TX, (972) 329-1122"
-96.49182,31.68652,"Pizza Hut-Mexia,TX","601 N Highway 14, Mexia,TX, (254) 562-5565"
-102.10669,32.02428,"Pizza Hut-Midland,TX","2200 W Wadley Ave, Midland,TX, (915) 683-2240"
-102.10224,31.9964,"Pizza Hut-Midland,TX","427 Andrews Hwy, Midland,TX, (915) 682-3302"
-96.98414,32.47802,"Pizza Hut-Midlothian,TX","910 E Highway 287, Midlothian,TX, (972) 775-8115"
-95.48518,32.67676,"Pizza Hut-Mineola,TX","1211 N Johnson St, Mineola,TX, (903) 569-5437"
-98.10426,32.80906,"Pizza Hut-Mineral Wells,TX","100 Se 10th Ave, Mineral Wells,TX, (940) 325-4461"
-98.40651,26.23831,"Pizza Hut-Mission,TX","7222 W Expressway 83, Mission,TX, (956) 585-7750"
-98.3256,26.20133,"Pizza Hut-Mission,TX","311 E Expressway 83, Mission,TX, (956) 581-9000"
-98.31754,26.21389,"Pizza Hut-Mission,TX","821 E 9th St, Mission,TX, (956) 581-7466"
-95.52686,29.59436,"Pizza Hut-Missouri City,TX","2292 Texas Pky, Missouri City,TX, (281) 261-6611"
-102.89149,31.58986,"Pizza Hut-Monahans,TX","501 S Main Ave, Monahans,TX, (915) 943-2701"
-94.96819,33.13737,"Pizza Hut-Mt Pleasant,TX","1902 S Jefferson Ave, Mt Pleasant,TX, (903) 572-1871"
-102.73627,34.23341,"Pizza Hut-Muleshoe,TX","1412 W American Blvd, Muleshoe,TX, (806) 272-4213"
-94.65249,31.62679,"Pizza Hut-Nacogdoches,TX","2619 North St, Nacogdoches,TX, (936) 569-7257"
-94.41261,33.47411,"Pizza Hut-New Boston,TX","1012 N Center St, New Boston,TX, (903) 628-5527"
-98.12302,29.70169,"Pizza Hut-New Braunfels,TX","220 S Seguin Ave, New Braunfels,TX, (830) 625-6930"
-102.39643,31.86266,"Pizza Hut-Odessa,TX","2625 N County Rd W, Odessa,TX, (915) 332-7222"
-102.38036,31.86363,"Pizza Hut-Odessa,TX","2113 Grant Way, Odessa,TX, (915) 332-2111"
-102.34681,31.89059,"Pizza Hut-Odessa,TX","3824 E 42nd St, Odessa,TX, (915) 362-4011"
-102.31973,31.88176,"Pizza Hut-Odessa,TX","4960 E University Blvd, Odessa,TX, (915) 367-6505"
-93.74795,30.12187,"Pizza Hut-Orange,TX","1720 Lutcher Dr, Orange,TX, (409) 886-7744"
-95.62935,31.77114,"Pizza Hut-Palestine,TX","402 E Palestine Ave, Palestine,TX, (903) 723-5109"
-100.97301,35.5518,"Pizza Hut-Pampa,TX","1500 N Banks St, Pampa,TX, (806) 665-0887"
-100.97066,35.53266,"Pizza Hut-Pampa,TX","855 W Kingsmill Ave, Pampa,TX, (806) 665-5971"
-95.53986,33.6576,"Pizza Hut-Paris,TX","1610 Clarksville St, Paris,TX, (903) 784-5051"
-95.16931,29.69261,"Pizza Hut-Pasadena,TX","3017 Red Bluff Rd, Pasadena,TX, (713) 472-3300"
-95.28626,29.56447,"Pizza Hut-Pearland,TX","2334 N Main St, Pearland,TX, (281) 485-5373"
-99.09373,28.89642,"Pizza Hut-Pearsall,TX","814 N Oak St, Pearsall,TX, (830) 334-8051"
-103.49329,31.42376,"Pizza Hut-Pecos,TX","524 S Cedar St, Pecos,TX, (915) 445-2929"
-97.63016,30.44404,"Pizza Hut-Pflugerville,TX","100 12th St, Pflugerville,TX, (512) 990-8444"
-98.19541,26.1969,"Pizza Hut-Pharr,TX","1001 W Us Highway 83, Pharr,TX, (956) 787-1593"
-101.73763,34.18503,"Pizza Hut-Plainview,TX","2909 Olton Rd, Plainview,TX, (806) 293-5000"
-96.79709,33.09494,"Pizza Hut-Plano,TX","8605 Ohio Dr, Plano,TX, (972) 731-8000"
-96.79536,33.02451,"Pizza Hut-Plano,TX","1805 Preston Rd, Plano,TX, (972) 250-0222"
-96.75083,33.07164,"Pizza Hut-Plano,TX","3020 Legacy Dr, Plano,TX, (972) 491-2700"
-96.74967,33.02085,"Pizza Hut-Plano,TX","1600 Independence Pky, Plano,TX, (972) 964-7328"
-96.73427,33.04122,"Pizza Hut-Plano,TX","2129 W Parker Rd, Plano,TX, (972) 612-1133"
-96.6646,33.01593,"Pizza Hut-Plano,TX","1409 Shiloh Rd, Plano,TX, (972) 881-8885"
-98.47967,28.96498,"Pizza Hut-Pleasanton,TX","615 2nd St, Pleasanton,TX, (830) 569-8783"
-93.96664,29.95909,"Pizza Hut-Port Arthur,TX","7849 N Twin City Hwy, Port Arthur,TX, (409) 727-4343"
-97.22043,26.07156,"Pizza Hut-Port Isabel,TX","1202 Tx 100, Port Isabel,TX, (956) 943-8888"
-96.63448,28.62865,"Pizza Hut-Port Lavaca,TX","425 Tx 35, Port Lavaca,TX, (361) 552-6868"
-97.32143,27.87982,"Pizza Hut-Portland,TX","1041 Us Highway 181, Portland,TX, (361) 643-7544"
-101.37814,33.18691,"Pizza Hut-Post,TX","402 S Broadway St, Post,TX, (806) 495-2844"
-97.77737,26.48196,"Pizza Hut-Raymondville,TX","501 E Hidalgo Ave, Raymondville,TX, (956) 689-5564"
-96.81784,32.53192,"Pizza Hut-Red Oak,TX","108 E Ovilla Rd, Red Oak,TX, (972) 576-2222"
-96.76849,32.95096,"Pizza Hut-Richardson,TX","1499 W Belt Line Rd, Richardson,TX, (972) 239-0860"
-96.73661,32.97595,"Pizza Hut-Richardson,TX","515 W Campbell Rd, Richardson,TX, (972) 907-2900"
-96.69524,32.94514,"Pizza Hut-Richardson,TX","1602 E Belt Line Rd, Richardson,TX, (972) 783-7000"
-98.9292,26.39925,"Pizza Hut-Rio Grande City,TX","4300 Old Highway 83, Rio Grande City,TX, (956) 487-2551"
-97.67237,27.80076,"Pizza Hut-Robstown,TX","309 W Avenue J, Robstown,TX, (361) 387-1587"
-97.01501,30.64946,"Pizza Hut-Rockdale,TX","1212 W Cameron Ave, Rockdale,TX, (512) 446-6131"
-96.46967,32.9295,"Pizza Hut-Rockwall,TX","870 W Rusk St, Rockwall,TX, (972) 722-1018"
-96.45158,32.91113,"Pizza Hut-Rockwall,TX","2000 S Goliad St, Rockwall,TX, (972) 771-6512"
-98.97377,26.40875,"Pizza Hut-Roma,TX","3101 E Highway 83, Roma,TX, (956) 849-4475"
-95.77421,29.57287,"Pizza Hut-Rosenberg,TX","5186 Avenue H, Rosenberg,TX, (281) 232-6600"
-97.68826,30.52865,"Pizza Hut-Round Rock,TX","2000 N Mays St, Round Rock,TX, (512) 671-7400"
-96.56724,32.90782,"Pizza Hut-Rowlett,TX","3701 Lakeview Pky, Rowlett,TX, (972) 412-5600"
-95.15037,31.80156,"Pizza Hut-Rusk,TX","1208 N Main St, Rusk,TX, (903) 683-6121"
-96.59129,32.97866,"Pizza Hut-Sachse,TX","6310 Highway 78, Sachse,TX, (972) 495-0078"
-100.48557,31.41948,"Pizza Hut-San Angelo,TX","4301 College Hills Blvd, San Angelo,TX, (915) 653-1234"
-98.61512,29.5454,"Pizza Hut-San Antonio,TX","6404 Babcock Rd, San Antonio,TX, (210) 696-4499"
-98.57234,29.49123,"Pizza Hut-San Antonio,TX","6418 Callaghan Rd, San Antonio,TX, (210) 341-6811"
-98.50771,29.35655,"Pizza Hut-San Antonio,TX","1008 Sw Military Dr, San Antonio,TX, (210) 927-4661"
-98.45288,29.48502,"Pizza Hut-San Antonio,TX","1013 Austin Hwy, San Antonio,TX, (210) 828-5281"
-98.44201,29.3669,"Pizza Hut-San Antonio,TX","1926 Goliad Rd, San Antonio,TX, (210) 333-3942"
-98.40842,29.55001,"Pizza Hut-San Antonio,TX","12146 Nacogdoches Rd, San Antonio,TX, (210) 655-1101"
-98.40549,29.43042,"Pizza Hut-San Antonio,TX","110 S White Rd, San Antonio,TX, (210) 337-0047"
-98.37756,29.57404,"Pizza Hut-San Antonio,TX","14614 Nacogdoches Rd, San Antonio,TX, (210) 656-9344"
-97.63484,26.14462,"Pizza Hut-San Benito,TX","1130 W Us Highway 77, San Benito,TX, (956) 399-1612"
-98.15438,26.19531,"Pizza Hut-San Juan,TX","651 N Nebraska Ave, San Juan,TX, (956) 702-8800"
-98.25484,29.55873,"Pizza Hut-Schertz,TX","1200 Fm 78, Schertz,TX, (210) 658-4440"
-95.03461,29.56044,"Pizza Hut-Seabrook,TX","2622 Nasa Rd 1, Seabrook,TX, (281) 326-2800"
-96.54869,32.6488,"Pizza Hut-Seagoville,TX","110 Hall Rd, Seagoville,TX, (972) 287-1311"
-96.15558,29.76218,"Pizza Hut-Sealy,TX","221 Gebhardt Rd, Sealy,TX, (979) 885-7447"
-97.95236,29.58113,"Pizza Hut-Seguin,TX","1006 E Kingsbury St, Seguin,TX, (830) 379-7051"
-102.64252,32.73258,"Pizza Hut-Seminole,TX","619 Main St, Seminole,TX, (915) 758-3277"
-96.60138,33.65919,"Pizza Hut-Sherman,TX","2020 Texoma Pky, Sherman,TX, (903) 892-1122"
-94.18184,30.34325,"Pizza Hut-Silsbee,TX","720 Highway 96 S, Silsbee,TX, (409) 385-3431"
-97.51189,28.03686,"Pizza Hut-Sinton,TX","210 W Sinton St, Sinton,TX, (361) 364-4796"
-100.91927,32.70272,"Pizza Hut-Snyder,TX","3909 College Ave, Snyder,TX, (915) 573-4919"
-97.16609,26.09837,"Pizza Hut-South Padre Island,TX","1905 Padre Blvd, South Padre Island,TX, (956) 761-1361"
-97.15121,32.94158,"Pizza Hut-Southlake,TX","100 W Southlake Blvd, Southlake,TX, (817) 488-9900"
-95.49441,30.15243,"Pizza Hut-Spring,TX","27190 Glen Loch Dr, Spring,TX, (281) 292-9595"
-95.48824,30.03967,"Pizza Hut-Spring,TX","18539 Kuykendahl Rd, Spring,TX, (281) 320-2020"
-98.22878,32.20804,"Pizza Hut-Stephenville,TX","2320 W Washington St, Stephenville,TX, (254) 968-3941"
-95.6185,29.63466,"Pizza Hut-Sugar Land,TX","1020 Eldridge Rd, Sugar Land,TX, (281) 240-2323"
-95.59875,29.58959,"Pizza Hut-Sugar Land,TX","3638 Highway 6, Sugar Land,TX, (281) 265-1000"
-95.59619,33.12144,"Pizza Hut-Sulphur Springs,TX","1135 Mockingbird Ln, Sulphur Springs,TX, (903) 438-0520"
-100.40073,32.47368,"Pizza Hut-Sweetwater,TX","800 E Broadway St, Sweetwater,TX, (915) 235-8673"
-97.35739,31.10684,"Pizza Hut-Temple,TX","603 N General Bruce Dr, Temple,TX, (254) 742-2222"
-96.28503,32.73719,"Pizza Hut-Terrell,TX","701 W Moore Ave, Terrell,TX, (972) 563-7573"
-94.92819,29.39386,"Pizza Hut-Texas City,TX","2305 Palmer Hwy, Texas City,TX, (409) 948-4327"
-96.89253,33.08994,"Pizza Hut-The Colony,TX","6000 Main St, The Colony,TX, (972) 731-6524"
-96.89198,33.08042,"Pizza Hut-The Colony,TX","4750 S Colony Blvd, The Colony,TX, (972) 370-1010"
-95.62775,30.09145,"Pizza Hut-Tomball,TX","1211 W Main St, Tomball,TX, (281) 351-8300"
-101.77399,34.53588,"Pizza Hut-Tulia,TX","811 Sw 2nd St, Tulia,TX, (806) 995-4010"
-95.3065,32.27634,"Pizza Hut-Tyler,TX","6710 S Broadway Ave, Tyler,TX, (903) 561-6141"
-95.30207,32.30317,"Pizza Hut-Tyler,TX","209 W Southwest Loop 323, Tyler,TX, (903) 561-7774"
-95.30084,32.32978,"Pizza Hut-Tyler,TX","1817 S Broadway Ave, Tyler,TX, (903) 597-9797"
-98.30248,29.55183,"Pizza Hut-Universal City,TX","1530 Pat Booker Rd, Universal City,TX, (210) 658-5481"
-99.77819,29.21235,"Pizza Hut-Uvalde,TX","502 E Main St, Uvalde,TX, (830) 278-1181"
-99.28931,34.15283,"Pizza Hut-Vernon,TX","2230 Wilbarger St, Vernon,TX, (940) 553-1806"
-96.97818,28.82586,"Pizza Hut-Victoria,TX","1301 Sam Houston Dr, Victoria,TX, (361) 575-3731"
-94.0151,30.13027,"Pizza Hut-Vidor,TX","580 N Main St, Vidor,TX, (409) 769-6922"
-97.17599,31.52916,"Pizza Hut-Waco,TX","626 N Valley Mills Dr, Waco,TX, (254) 772-5555"
-97.17349,31.58147,"Pizza Hut-Waco,TX","4019 N 19th St, Waco,TX, (254) 753-3333"
-97.12494,31.54641,"Pizza Hut-Waco,TX","1111 S 8th St, Waco,TX, (254) 756-2320"
-97.12097,31.57231,"Pizza Hut-Waco,TX","340 S Loop Dr, Waco,TX, (254) 799-9999"
-97.23807,32.87313,"Pizza Hut-Watauga,TX","6867 Rufe Snow Dr, Watauga,TX, (817) 656-7666"
-96.84297,32.42128,"Pizza Hut-Waxahachie,TX","1090 W Highway 287 Byp, Waxahachie,TX, (972) 937-2013"
-97.78689,32.75861,"Pizza Hut-Weatherford,TX","710 Fort Worth Hwy, Weatherford,TX, (817) 599-4134"
-97.99563,26.16031,"Pizza Hut-Weslaco,TX","623 W Us 83, Weslaco,TX, (956) 969-1444"
-97.99072,26.17122,"Pizza Hut-Weslaco,TX","1302 N Texas Blvd, Weslaco,TX, (956) 969-1133"
-95.65216,29.14574,"Pizza Hut-West Columbia,TX","636 W Brazos Ave, West Columbia,TX, (979) 345-7077"
-96.09463,29.33163,"Pizza Hut-Wharton,TX","2302 N Richmond Rd, Wharton,TX, (979) 532-1692"
-96.9114,33.66903,"Pizza Hut-Whitesboro,TX","1000 Us 82, Whitesboro,TX, (903) 564-3539"
-98.53573,33.86561,"Pizza Hut-Wichita Falls,TX","4311 Kemp Blvd, Wichita Falls,TX, (940) 692-0731"
-98.51812,33.90943,"Pizza Hut-Wichita Falls,TX","2501 5th St, Wichita Falls,TX, (940) 322-5757"
-98.51369,33.96174,"Pizza Hut-Wichita Falls,TX","4000 Sheppard Access Rd, Wichita Falls,TX, (940) 855-0872"
-98.49432,33.87032,"Pizza Hut-Wichita Falls,TX","4201 Old Jacksboro Hwy, Wichita Falls,TX, (940) 761-2222"
-97.62978,32.73427,"Pizza Hut-Willow Park,TX","5135 I 20 Service Rd, Willow Park,TX, (817) 441-5600"
-98.10197,29.99971,"Pizza Hut-Wimberley,TX","101 Fm 2325, Wimberley,TX, (512) 847-2844"
-94.41628,30.76416,"Pizza Hut-Woodville,TX","1110 S Magnolia St, Woodville,TX, (409) 283-3332"
-97.16096,29.29408,"Pizza Hut-Yoakum,TX","1201 W Grand Ave, Yoakum,TX, (361) 293-6316"
-99.25584,26.87367,"Pizza Hut-Zapata,TX","1482 Highway 83, Zapata,TX, (956) 765-4882"
-111.79572,40.3783,"Pizza Hut-American Fork,UT","76 N 100 E, American Fork,UT, (801) 756-9696"
-111.78378,40.3737,"Pizza Hut-American Fork,UT","565 E State Rd, American Fork,UT, (801) 756-9624"
-111.88549,40.88374,"Pizza Hut-Bountiful,UT","529 S 200 W, Bountiful,UT, (801) 298-8844"
-111.88391,40.88408,"Pizza Hut-Bountiful,UT","133 W 500 S, Bountiful,UT, (801) 298-8844"
-112.01575,41.49873,"Pizza Hut-Brigham City,UT","585 S Main St, Brigham City,UT, (435) 723-2625"
-112.02186,41.10964,"Pizza Hut-Clearfield,UT","301 S State St, Clearfield,UT, (801) 776-5000"
-111.88568,40.5266,"Pizza Hut-Draper,UT","140 E 12300 S, Draper,UT, (801) 572-0300"
-111.90913,41.00452,"Pizza Hut-Farmington,UT","1345 N Highway 89, Farmington,UT, (801) 451-5300"
-111.41376,40.49762,"Pizza Hut-Heber City,UT","750 S Main St, Heber City,UT, (435) 654-3636"
-112.03405,40.51398,"Pizza Hut-Herriman,UT","13284 S 5600 W, Herriman,UT, (801) 302-9110"
-111.93969,41.03905,"Pizza Hut-Kaysville,UT","265 N Main St, Kaysville,UT, (801) 451-5300"
-111.97318,41.1028,"Pizza Hut-Layton,UT","2996 N Hill Field Rd, Layton,UT, (801) 773-1000"
-111.95981,41.06023,"Pizza Hut-Layton,UT","335 E Gentile St, Layton,UT, (801) 546-0494"
-111.83517,40.38616,"Pizza Hut-Lehi,UT","196 S 850 E, Lehi,UT, (801) 766-0910"
-111.8318,41.73887,"Pizza Hut-Logan,UT","110 E 400 N, Logan,UT, (435) 752-6400"
-112.08453,40.6963,"Pizza Hut-Magna,UT","8095 W 3500 S, Magna,UT, (801) 508-9070"
-111.8725,40.60966,"Pizza Hut-Midvale,UT","691 E 7800 S, Midvale,UT, (801) 562-2226"
-111.97079,41.30599,"Pizza Hut-Ogden,UT","332 E 2600 N, Ogden,UT, (801) 737-1578"
-111.96977,41.25906,"Pizza Hut-Ogden,UT","205 Washington Blvd, Ogden,UT, (801) 627-3000"
-111.96957,41.25386,"Pizza Hut-Ogden,UT","554 Washington Blvd, Ogden,UT, (801) 393-8401"
-111.94942,41.17659,"Pizza Hut-Ogden,UT","4789 Harrison Blvd, Ogden,UT, (801) 479-7200"
-111.70395,40.27375,"Pizza Hut-Orem,UT","384 W University Pky, Orem,UT, (801) 224-3888"
-111.70195,40.31343,"Pizza Hut-Orem,UT","886 N State St, Orem,UT, (801) 221-1300"
-111.70139,40.31219,"Pizza Hut-Orem,UT","800 N State St, Orem,UT, (801) 221-1300"
-111.69619,40.2994,"Pizza Hut-Orem,UT","121 N State St, Orem,UT, (801) 225-5013"
-111.57064,40.75524,"Pizza Hut-Park City,UT","3080 Rasmussen Rd, Park City,UT, (435) 655-9909"
-111.49845,40.66356,"Pizza Hut-Park City,UT","1750 Sidewinder Dr, Park City,UT, (435) 649-3838"
-110.79102,39.5956,"Pizza Hut-Price,UT","212 S Highway 55, Price,UT, (435) 637-5700"
-111.65849,40.23838,"Pizza Hut-Provo,UT","346 N University Ave, Provo,UT, (801) 373-2080"
-111.65625,40.25411,"Pizza Hut-Provo,UT","1523 N Canyon Rd, Provo,UT, (801) 374-5151"
-109.97661,40.30215,"Pizza Hut-Roosevelt,UT","996 E 200 N, Roosevelt,UT, (435) 722-4586"
-112.0262,41.15988,"Pizza Hut-Roy,UT","5697 S 1900 W, Roy,UT, (801) 773-1750"
-112.02618,41.17643,"Pizza Hut-Roy,UT","4795 S 1900 W, Roy,UT, (801) 773-2000"
-112.02503,40.69817,"Pizza Hut-Salt Lake City,UT","3390 S 5600 W, Salt Lake City,UT, (801) 965-1919"
-112.00185,40.65261,"Pizza Hut-Salt Lake City,UT","4655 W 5415 S, Salt Lake City,UT, (801) 969-2400"
-111.95857,40.6968,"Pizza Hut-Salt Lake City,UT","2730 W 3500 S, Salt Lake City,UT, (801) 964-9696"
-111.95583,40.66776,"Pizza Hut-Salt Lake City,UT","2598 W 4700 S, Salt Lake City,UT, (801) 968-8877"
-111.94252,40.66747,"Pizza Hut-Salt Lake City,UT","1929 W 4700 S, Salt Lake City,UT, (801) 966-9229"
-111.93954,40.78657,"Pizza Hut-Salt Lake City,UT","787 N Redwood Rd, Salt Lake City,UT, (801) 363-6364"
-111.91436,40.77164,"Pizza Hut-Salt Lake City,UT","804 W North Temple, Salt Lake City,UT, (801) 363-6300"
-111.86963,40.72554,"Pizza Hut-Salt Lake City,UT","753 E 2100 S, Salt Lake City,UT, (801) 487-7676"
-111.86909,40.76092,"Pizza Hut-Salt Lake City,UT","775 E 400 S, Salt Lake City,UT, (801) 537-7373"
-111.86575,40.65038,"Pizza Hut-Salt Lake City,UT","5575 S 900 E, Salt Lake City,UT, (801) 269-9990"
-111.86572,40.67538,"Pizza Hut-Salt Lake City,UT","4430 S 900 E, Salt Lake City,UT, (801) 263-3131"
-111.83433,40.62545,"Pizza Hut-Salt Lake City,UT","6950 Highland Dr, Salt Lake City,UT, (801) 943-3838"
-111.83265,40.60891,"Pizza Hut-Salt Lake City,UT","7829 Highland Dr, Salt Lake City,UT, (801) 943-3838"
-111.82468,40.69961,"Pizza Hut-Salt Lake City,UT","3304 S 2300 E, Salt Lake City,UT, (801) 485-5888"
-111.80887,40.67597,"Pizza Hut-Salt Lake City,UT","4429 S 2950 E, Salt Lake City,UT, (801) 278-9966"
-111.87319,40.58082,"Pizza Hut-Sandy,UT","655 E 9400 S, Sandy,UT, (801) 566-0351"
-111.85341,40.56036,"Pizza Hut-Sandy,UT","10500 S 1300 E, Sandy,UT, (801) 572-7788"
-111.93883,40.56409,"Pizza Hut-South Jordan,UT","10300 S Redwood Rd, South Jordan,UT, (801) 254-0202"
-111.64229,40.16116,"Pizza Hut-Springville,UT","400 S 1750 W, Springville,UT, (801) 491-8424"
-111.61041,40.17133,"Pizza Hut-Springville,UT","330 N Main St, Springville,UT, (801) 489-3222"
-112.29816,40.54141,"Pizza Hut-Tooele,UT","540 N Main St, Tooele,UT, (435) 882-3924"
-111.95673,40.60936,"Pizza Hut-West Jordan,UT","2641 W 7800 S, West Jordan,UT, (801) 566-6111"
-111.93648,40.60937,"Pizza Hut-West Jordan,UT","1601 W 7800 S, West Jordan,UT, (801) 561-9247"
-81.975274,36.700832,"Pizza Hut-Abingdon,VA","I-81 Exit 17 [535 Cummings St], Abingdon,VA, (276) 628-3022"
-77.1606,38.80214,"Pizza Hut-Alexandria,VA","6459 Edsall Rd, Alexandria,VA, (703) 941-6881"
-77.15447,38.76524,"Pizza Hut-Alexandria,VA","7013 Manchester Blvd, Alexandria,VA, (703) 971-3331"
-77.14913,38.78132,"Pizza Hut-Alexandria,VA","6137 Franconia Rd, Alexandria,VA, (703) 971-4141"
-77.14258,38.8217,"Pizza Hut-Alexandria,VA","4711 N Chambliss St, Alexandria,VA, (703) 354-0131"
-77.14217,38.81816,"Pizza Hut-Alexandria,VA","6226 Little River Tpke, Alexandria,VA, (703) 822-0515"
-77.12097,38.81259,"Pizza Hut-Alexandria,VA","5145 Duke St, Alexandria,VA, (703) 461-6666"
-77.12076,38.72318,"Pizza Hut-Alexandria,VA","8640 Richmond Hwy, Alexandria,VA, (703) 781-8181"
-77.08252,38.75167,"Pizza Hut-Alexandria,VA","7611 Richmond Hwy, Alexandria,VA, (703) 765-0101"
-77.07882,38.78062,"Pizza Hut-Alexandria,VA","6321 Richmond Hwy, Alexandria,VA, (703) 765-5553"
-77.07631,38.84295,"Pizza Hut-Alexandria,VA","1049 W Glebe Rd, Alexandria,VA, (703) 836-3200"
-77.06411,38.8437,"Pizza Hut-Alexandria,VA","4115 Mount Vernon Ave, Alexandria,VA, (703) 519-7722"
