-118.35354,33.9628,"BurgerKing-Inglewood,CA","105 S La Brea Ave, Inglewood,CA, (310) 677-3154"
-118.35146,33.9453,"BurgerKing-Inglewood,CA","4350 W Century Blvd, Inglewood,CA, (310) 412-1049"
-118.32681,33.94531,"BurgerKing-Inglewood,CA","3104 W Century Blvd, Inglewood,CA, (310) 671-4208"
-117.83489,33.69978,"BurgerKing-Irvine,CA","2200 Barranca Pkwy, Irvine,CA, (949) 261-6520"
-117.83441,33.67844,"BurgerKing-Irvine,CA","3050 Main St, Irvine,CA, (949) 252-8604"
-117.78625,33.70582,"BurgerKing-Irvine,CA","14474 Culver Dr, Irvine,CA, (949) 857-6615"
-117.74368,33.64288,"BurgerKing-Irvine,CA","8695 Irvine Center Dr, Irvine,CA, (949) 727-2150"
-120.80261,38.363,"BurgerKing-Jackson,CA","11950 Ca 88, Jackson,CA, (209) 223-3134"
-118.25585,34.23418,"BurgerKing-La Crescenta,CA","3517 Foothill Blvd, La Crescenta,CA, (818) 249-8869"
-117.96989,33.93997,"BurgerKing-La Habra,CA","2101 W Whittier Blvd, La Habra,CA, (562) 691-8712"
-117.96019,33.91716,"BurgerKing-La Habra,CA","1236 W Imperial Hwy, La Habra,CA, (562) 690-4078"
-118.01163,33.91584,"BurgerKing-La Mirada,CA","12730 La Mirada Blvd, La Mirada,CA, (562) 943-2613"
-118.0368,33.85896,"BurgerKing-La Palma,CA","5545 Orangethorpe Ave, La Palma,CA, (714) 739-8456"
-117.97434,34.03445,"BurgerKing-La Puente,CA","14600 Valley Blvd, La Puente,CA, (626) 369-7194"
-117.9463,34.0486,"BurgerKing-La Puente,CA","1601 N Hacienda Blvd, La Puente,CA, (626) 917-6080"
-117.64451,33.56474,"BurgerKing-Ladera Ranch,CA","27702 Crown Valley Pky, Ladera Ranch,CA, (949) 347-1200"
-117.70964,33.61197,"BurgerKing-Laguna Hills,CA","24155 Laguna Hills Mall, Laguna Hills,CA, (949) 768-1410"
-117.68526,33.55371,"BurgerKing-Laguna Niguel,CA","28199 Greenfield Dr, Laguna Niguel,CA, (949) 643-1703"
-117.33667,33.69339,"BurgerKing-Lake Elsinore,CA","18611 Dexter Ave, Lake Elsinore,CA, (909) 674-5729"
-117.29895,33.65813,"BurgerKing-Lake Elsinore,CA","31781 Mission Trl, Lake Elsinore,CA, (909) 674-5233"
-117.71751,33.63011,"BurgerKing-Lake Forest,CA","23641 Rockfield Blvd, Lake Forest,CA, (949) 458-2088"
-118.47752,35.61772,"BurgerKing-Lake Isabella,CA","5600 Lake Isabella Blvd, Lake Isabella,CA, (760) 379-5105"
-116.92234,32.86178,"BurgerKing-Lakeside,CA","10130 Maine Ave, Lakeside,CA, (619) 561-2929"
-118.16309,33.83222,"BurgerKing-Lakewood,CA","2438 Carson St, Lakewood,CA, (562) 425-1288"
-118.13871,33.85233,"BurgerKing-Lakewood,CA","93 Lakewood Center Mall, Lakewood,CA, (562) 630-0589"
-118.20367,34.66036,"BurgerKing-Lancaster,CA","4107 W Avenue L, Lancaster,CA, (661) 722-0340"
-118.15563,34.67527,"BurgerKing-Lancaster,CA","43627 15th St W, Lancaster,CA, (661) 942-2477"
-118.15154,34.70381,"BurgerKing-Lancaster,CA","1202 W Avenue I, Lancaster,CA, (661) 948-4417"
-118.35226,33.89989,"BurgerKing-Lawndale,CA","14502 Hawthorne Blvd, Lawndale,CA, (310) 676-0293"
-117.04679,32.74269,"BurgerKing-Lemon Grove,CA","6960 Broadway, Lemon Grove,CA, (619) 460-8558"
-121.29264,38.88683,"BurgerKing-Lincoln,CA","115 G St, Lincoln,CA, (916) 645-6839"
-117.98188,34.52098,"BurgerKing-Littlerock,CA","8314 Pearblossom Hwy, Littlerock,CA, (661) 944-4175"
-121.15437,38.15728,"BurgerKing-Lockeford,CA","18898 N Ca 88, Lockeford,CA, (209) 727-0213"
-120.45779,34.65607,"BurgerKing-Lompoc,CA","1153 N H St, Lompoc,CA, (805) 736-8111"
-118.19312,33.7718,"BurgerKing-Long Beach,CA","127 W 4th St, Long Beach,CA, (562) 436-8660"
-118.18913,33.80453,"BurgerKing-Long Beach,CA","2600 Long Beach Blvd, Long Beach,CA, (562) 424-3593"
-118.18632,33.87419,"BurgerKing-Long Beach,CA","6595 Atlantic Ave, Long Beach,CA, (562) 984-8141"
-118.16847,33.85686,"BurgerKing-Long Beach,CA","5540 Cherry Ave, Long Beach,CA, (562) 422-2766"
-118.13948,33.78762,"BurgerKing-Long Beach,CA","4542 E Pacific Coast Hwy, Long Beach,CA, (562) 498-6331"
-118.12547,33.80974,"BurgerKing-Long Beach,CA","2955 N Bellflower Blvd, Long Beach,CA, (562) 429-6812"
-121.19075,38.81858,"BurgerKing-Loomis,CA","6075 Horseshoe Bar Rd, Loomis,CA, (916) 652-9607"
-118.07203,33.80404,"BurgerKing-Los Alamitos,CA","10931 Los Alamitos Blvd, Los Alamitos,CA, (562) 596-4733"
-118.46203,34.04115,"BurgerKing-Los Angeles,CA","11975 Santa Monica Blvd, Los Angeles,CA, (310) 478-9773"
-118.44518,34.06357,"BurgerKing-Los Angeles,CA","900 Westwood Blvd, Los Angeles,CA, (310) 208-6781"
-118.44335,33.99257,"BurgerKing-Los Angeles,CA","13334 W Washington Blvd, Los Angeles,CA, (310) 821-3771"
-118.42162,34.01876,"BurgerKing-Los Angeles,CA","3520 S Sepulveda Blvd, Los Angeles,CA, (310) 390-2891"
-118.38604,33.94895,"BurgerKing-Los Angeles,CA","9601 Airport Blvd, Los Angeles,CA, (310) 670-5188"
-118.37967,33.95973,"BurgerKing-Los Angeles,CA","5656 W Manchester Ave, Los Angeles,CA, (310) 645-9033"
-118.37632,34.04592,"BurgerKing-Los Angeles,CA","1742 S La Cienega Blvd, Los Angeles,CA, (310) 836-5065"
-118.37078,33.9772,"BurgerKing-Los Angeles,CA","5228 W Centinela Ave, Los Angeles,CA, (310) 649-2146"
-118.34412,34.05202,"BurgerKing-Los Angeles,CA","1250 S La Brea Ave, Los Angeles,CA, (323) 934-6359"
-118.34365,34.09811,"BurgerKing-Los Angeles,CA","7079 W Sunset Blvd, Los Angeles,CA, (323) 469-2587"
-118.34118,34.06203,"BurgerKing-Los Angeles,CA","5118 Wilshire Blvd, Los Angeles,CA, (323) 937-9615"
-118.33855,34.10249,"BurgerKing-Los Angeles,CA","1730 N Highland Ave, Los Angeles,CA, (323) 462-8910"
-118.33494,34.02732,"BurgerKing-Los Angeles,CA","3036 Crenshaw Blvd, Los Angeles,CA, (323) 737-2622"
-118.33067,33.98822,"BurgerKing-Los Angeles,CA","5850 Crenshaw Blvd, Los Angeles,CA, (323) 294-5404"
-118.31182,34.09823,"BurgerKing-Los Angeles,CA","5609 W Sunset Blvd, Los Angeles,CA, (323) 467-6708"
-118.3093,34.08884,"BurgerKing-Los Angeles,CA","1011 N Western Ave, Los Angeles,CA, (323) 467-8334"
-118.30917,33.93263,"BurgerKing-Los Angeles,CA","11239 S Western Ave, Los Angeles,CA, (323) 757-2770"
-118.3082,34.01069,"BurgerKing-Los Angeles,CA","1662 W Martin Luther King Jr Blvd, Los Angeles,CA, (323) 296-1159"
-118.30174,34.06165,"BurgerKing-Los Angeles,CA","3540 Wilshire Blvd, Los Angeles,CA, (213) 487-0636"
-118.30143,33.96014,"BurgerKing-Los Angeles,CA","1453 W Manchester Ave, Los Angeles,CA, (323) 751-6292"
-118.29183,34.07091,"BurgerKing-Los Angeles,CA","181 S Vermont Ave, Los Angeles,CA, (213) 386-7698"
-118.29174,34.04087,"BurgerKing-Los Angeles,CA","1845 S Vermont Ave, Los Angeles,CA, (323) 732-1678"
-118.28561,34.02465,"BurgerKing-Los Angeles,CA","911 W Jefferson Blvd, Los Angeles,CA, (213) 747-1880"
-118.28278,33.97455,"BurgerKing-Los Angeles,CA","7201 S Figueroa St, Los Angeles,CA, (323) 758-6336"
-118.2785,33.94547,"BurgerKing-Los Angeles,CA","304 W Century Blvd, Los Angeles,CA, (323) 779-3684"
-118.27496,34.05343,"BurgerKing-Los Angeles,CA","1830 W 8th St, Los Angeles,CA, (213) 365-2476"
-118.27216,34.06351,"BurgerKing-Los Angeles,CA","230 S Alvarado St, Los Angeles,CA, (213) 484-9803"
-118.26762,34.03263,"BurgerKing-Los Angeles,CA","233 W Washington Blvd, Los Angeles,CA, (213) 749-0022"
-118.26509,33.91716,"BurgerKing-Los Angeles,CA","12736 Avalon Blvd, Los Angeles,CA, (323) 754-1373"
-118.26096,34.0224,"BurgerKing-Los Angeles,CA","2511 S San Pedro St, Los Angeles,CA, (213) 748-2821"
-118.26057,34.07846,"BurgerKing-Los Angeles,CA","1301 Glendale Blvd, Los Angeles,CA, (213) 413-8655"
-118.25889,34.04867,"BurgerKing-Los Angeles,CA","800 W 7th St, Los Angeles,CA, (213) 624-9373"
-118.25636,34.03721,"BurgerKing-Los Angeles,CA","1126 S Santee St, Los Angeles,CA, (213) 747-6399"
-118.25544,34.04319,"BurgerKing-Los Angeles,CA","841 S Broadway, Los Angeles,CA, (213) 622-8598"
-118.25389,33.96004,"BurgerKing-Los Angeles,CA","1202 Firestone Blvd, Los Angeles,CA, (323) 588-5988"
-118.24586,34.11505,"BurgerKing-Los Angeles,CA","3101 N San Fernando Rd, Los Angeles,CA, (323) 255-6867"
-118.24414,33.94334,"BurgerKing-Los Angeles,CA","1673 E 103rd St, Los Angeles,CA, (323) 564-8594"
-118.24405,34.06065,"BurgerKing-Los Angeles,CA","700 W Cesar E Chavez Ave, Los Angeles,CA, (213) 626-0152"
-118.24387,34.03285,"BurgerKing-Los Angeles,CA","833 S Central Ave, Los Angeles,CA, (213) 622-2755"
-118.23576,33.97487,"BurgerKing-Los Angeles,CA","2051 Florence Ave, Los Angeles,CA, (323) 583-2338"
-118.22039,34.02464,"BurgerKing-Los Angeles,CA","2675 E Olympic Blvd, Los Angeles,CA, (323) 262-6002"
-118.21984,34.08596,"BurgerKing-Los Angeles,CA","3241 N Figueroa St, Los Angeles,CA, (323) 342-9948"
-118.21507,34.1363,"BurgerKing-Los Angeles,CA","4959 Eagle Rock Blvd, Los Angeles,CA, (323) 258-2040"
-118.20477,34.05578,"BurgerKing-Los Angeles,CA","1106 Cornwell St, Los Angeles,CA, (323) 223-4821"
-118.19822,34.02673,"BurgerKing-Los Angeles,CA","3501 Whittier Blvd, Los Angeles,CA, (323) 261-7978"
-118.17239,34.05878,"BurgerKing-Los Angeles,CA","1540 N Eastern Ave, Los Angeles,CA, (323) 262-4200"
-118.16283,34.00151,"BurgerKing-Los Angeles,CA","5401 E Washington Blvd, Los Angeles,CA, (323) 720-1375"
-118.15884,34.04055,"BurgerKing-Los Angeles,CA","4918 E Cesar E Chavez Ave, Los Angeles,CA, (323) 667-1878"
-118.15564,34.02639,"BurgerKing-Los Angeles,CA","535 S Atlantic Blvd, Los Angeles,CA, (323) 526-4910"
-116.97194,34.46838,"BurgerKing-Lucerne Valley,CA","31799 Baker Rd, Lucerne Valley,CA, (760) 733-4638"
-118.39623,33.89744,"BurgerKing-Manhattan Beach,CA","3005 N Sepulveda Blvd, Manhattan Beach,CA, (310) 546-6667"
-121.59071,39.14275,"BurgerKing-Marysville,CA","723 E St, Marysville,CA, (530) 742-7036"
-121.57625,39.12592,"BurgerKing-Marysville,CA","1101 N Beale Rd, Marysville,CA, (530) 741-0137"
-118.19765,33.98824,"BurgerKing-Maywood,CA","3748 Slauson Ave, Maywood,CA, (323) 589-2253"
-117.65737,33.59811,"BurgerKing-Mission Viejo,CA","25110 Marguerite Pky, Mission Viejo,CA, (949) 768-3661"
-118.17409,35.05427,"BurgerKing-Mojave,CA","16048 Sierra Hwy, Mojave,CA, (661) 824-3749"
-118.00638,34.14017,"BurgerKing-Monrovia,CA","354 W Huntington Dr, Monrovia,CA, (626) 357-6662"
-117.694,34.08848,"BurgerKing-Montclair,CA","2036 E Montclair Plaza Ln, Montclair,CA, (909) 626-8500"
-117.68976,34.07739,"BurgerKing-Montclair,CA"," 9710 Central Ave, Montclair,CA, (909) 624-8281"
-118.11105,34.01841,"BurgerKing-Montebello,CA","1212 W Beverly Blvd, Montebello,CA, (323) 724-3675"
-118.08441,34.03432,"BurgerKing-Montebello,CA","2023 Montebello Town Ctr, Montebello,CA, (323) 728-4422"
-118.22238,34.20454,"BurgerKing-Montrose,CA","2060 Verdugo Blvd, Montrose,CA, (818) 248-6223"
-118.88828,34.27878,"BurgerKing-Moorpark,CA","538 W Los Angeles Ave, Moorpark,CA, (805) 529-6543"
-117.27334,33.91024,"BurgerKing-Moreno Valley,CA","22380 Cactus Ave, Moreno Valley,CA, (909) 656-4225"
-117.25946,33.94224,"BurgerKing-Moreno Valley,CA","23125 Hemlock Ave, Moreno Valley,CA, (951) 247-7643"
-117.22718,33.93925,"BurgerKing-Moreno Valley,CA","24966 Sunnymead Blvd, Moreno Valley,CA, (909) 242-5354"
-120.84242,35.3678,"BurgerKing-Morro Bay,CA","781 Quintana Rd, Morro Bay,CA, (805) 772-5758"
-117.20609,33.56804,"BurgerKing-Murrieta,CA","40931 California Oaks Rd, Murrieta,CA, (909) 696-9031"
-117.09849,32.67789,"BurgerKing-National City,CA","815 Highland Ave, National City,CA, (619) 477-1653"
-114.59624,34.82523,"BurgerKing-Needles,CA","1004 E Broadway St, Needles,CA, (760) 326-5143"
-118.56345,34.37822,"BurgerKing-Newhall,CA","24530 Lyons Ave, Newhall,CA, (661) 259-2454"
-117.92952,33.6091,"BurgerKing-Newport Beach,CA","2200 W Oceanfront, Newport Beach,CA, (949) 673-2471"
-117.87353,33.66045,"BurgerKing-Newport Beach,CA","2122 Se Bristol St, Newport Beach,CA, (949) 251-8873"
-117.85675,33.6646,"BurgerKing-Newport Beach,CA","5180 Birch St, Newport Beach,CA, (949) 955-3511"
-117.5603,33.90944,"BurgerKing-Norco,CA","1666 2nd St, Norco,CA, (909) 371-2082"
-118.41252,34.18684,"BurgerKing-North Hollywood,CA","12835 Victory Blvd, North Hollywood,CA, (818) 760-0961"
-118.38763,34.21518,"BurgerKing-North Hollywood,CA","7956 Lankershim Blvd, North Hollywood,CA, (818) 765-4486"
-118.38402,34.18073,"BurgerKing-North Hollywood,CA","6060 Lankershim Blvd, North Hollywood,CA, (818) 506-6119"
-118.56118,34.23536,"BurgerKing-Northridge,CA","19662 Nordhoff St, Northridge,CA, (818) 885-9363"
-118.53594,34.22507,"BurgerKing-Northridge,CA","8516 Reseda Blvd, Northridge,CA, (818) 349-1985"
-118.50269,34.23428,"BurgerKing-Northridge,CA","9025 Balboa Blvd, Northridge,CA, (818) 993-7903"
-118.08279,33.90404,"BurgerKing-Norwalk,CA","14021 Pioneer Blvd, Norwalk,CA, (562) 868-9918"
-118.04641,33.90224,"BurgerKing-Norwalk,CA","13400 Rosecrans Ave, Norwalk,CA, (562) 623-0724"
-117.3785,33.19302,"BurgerKing-Oceanside,CA","227 S Tremont St, Oceanside,CA, (760) 439-5207"
-117.37015,33.20139,"BurgerKing-Oceanside,CA","1420 Mission Ave, Oceanside,CA, (760) 433-2580"
-117.33642,33.18308,"BurgerKing-Oceanside,CA","2325 Vista Way, Oceanside,CA, (760) 722-0088"
-117.33279,33.22454,"BurgerKing-Oceanside,CA","3746 Mission Ave, Oceanside,CA, (760) 721-3838"
-117.6609,34.0635,"BurgerKing-Ontario,CA","706 W Holt Blvd, Ontario,CA, (909) 395-8959"
-117.62859,34.0296,"BurgerKing-Ontario,CA","2402 S Grove Ave, Ontario,CA, (909) 947-6360"
-117.61913,34.07747,"BurgerKing-Ontario,CA","1620 E 4th St, Ontario,CA, (909) 983-2988"
-117.59347,34.02759,"BurgerKing-Ontario,CA","2548 S Archibald Ave, Ontario,CA, (909) 947-7117"
-117.55666,34.06425,"BurgerKing-Ontario,CA","4325 E Guasti Rd, Ontario,CA, (909) 974-3207"
-117.55142,34.07663,"BurgerKing-Ontario,CA","4649 Mills Cir, Ontario,CA, (909) 484-9001"
-117.88074,33.78775,"BurgerKing-Orange,CA","2620 W Chapman Ave, Orange,CA, (714) 978-6219"
-117.8364,33.83419,"BurgerKing-Orange,CA","2734 N Tustin St, Orange,CA, (714) 998-5820"
-121.56563,39.49947,"BurgerKing-Oroville,CA","855 Oro Dam Blvd E, Oroville,CA, (530) 532-9232"
-119.19476,34.17539,"BurgerKing-Oxnard,CA","2500 S Ventura Rd, Oxnard,CA, (805) 486-7418"
-119.17756,34.22123,"BurgerKing-Oxnard,CA","2001 N Oxnard Blvd, Oxnard,CA, (805) 983-0083"
-119.14996,34.22401,"BurgerKing-Oxnard,CA","2800 Paseo Mercado, Oxnard,CA, (805) 988-1447"
-118.42292,34.24433,"BurgerKing-Pacoima,CA","13310 Osborne St, Pacoima,CA, (818) 834-1883"
-118.41114,34.27427,"BurgerKing-Pacoima,CA","12781 Van Nuys Blvd, Pacoima,CA, (818) 896-4244"
-116.39373,33.72174,"BurgerKing-Palm Desert,CA","72840 Ca 111, Palm Desert,CA, (760) 341-1997"
-116.38158,33.72111,"BurgerKing-Palm Desert,CA","73547 Ca 111, Palm Desert,CA, (760) 346-5644"
-116.29638,33.76004,"BurgerKing-Palm Desert,CA","78405 Varner Rd, Palm Desert,CA, (760) 360-2099"
-116.54543,33.81731,"BurgerKing-Palm Springs,CA","432 S Indian Canyon Dr, Palm Springs,CA, (760) 360-9182"
-118.18436,34.60195,"BurgerKing-Palmdale,CA","3045 Rancho Vista Blvd, Palmdale,CA, (661) 722-0340"
-118.0825,34.58004,"BurgerKing-Palmdale,CA","2606 E Palmdale Blvd, Palmdale,CA, (661) 272-9126"
-118.37701,33.77623,"BurgerKing-Palos Verdes Peninsula,CA","27400 Hawthorne Blvd, Palos Verdes Peninsula,CA, (310) 377-6991"
-118.44863,34.2169,"BurgerKing-Panorama City,CA","8030 Van Nuys Blvd, Panorama City,CA, (818) 780-4176"
-121.61418,39.76664,"BurgerKing-Paradise,CA","7300 Skyway, Paradise,CA, (530) 872-1426"
-118.15771,33.88933,"BurgerKing-Paramount,CA","8063 Alondra Blvd, Paramount,CA, (562) 633-7777"
-118.15025,34.13528,"BurgerKing-Pasadena,CA","622 S Fair Oaks Ave, Pasadena,CA, (626) 405-9166"
-118.13263,34.15907,"BurgerKing-Pasadena,CA","765 N Lake Ave, Pasadena,CA, (626) 794-4246"
-118.1152,34.14587,"BurgerKing-Pasadena,CA","1700 E Colorado Blvd, Pasadena,CA, (626) 449-9393"
-118.07358,34.14109,"BurgerKing-Pasadena,CA","311 S Rosemead Blvd, Pasadena,CA, (626) 395-7866"
-120.68798,35.64461,"BurgerKing-Paso Robles,CA","1144 Black Oak Dr, Paso Robles,CA, (805) 238-6682"
-117.22636,33.8036,"BurgerKing-Perris,CA","1688 N Perris Blvd, Perris,CA, (909) 943-2363"
-117.21932,33.78221,"BurgerKing-Perris,CA","497 E 4th St, Perris,CA, (909) 943-3899"
-122.628868,38.250912,"BurgerKing-Petaluma,CA","211 N McDowell Blvd,  Petaluma,CA, (707) 778-6671"
-122.669271,38.275631,"BurgerKing-Petaluma,CA","5304 Redwood Hwy N, Petaluma,CA, (707) 664-9385"
-117.57273,34.42683,"BurgerKing-Phelan,CA","9760 Sheep Creek Rd, Phelan,CA, (760) 868-0022"
-118.08479,34.00155,"BurgerKing-Pico Rivera,CA","8890 Whittier Blvd, Pico Rivera,CA, (562) 948-3666"
-117.84201,33.88816,"BurgerKing-Placentia,CA","1188 E Yorba Linda Blvd, Placentia,CA, (714) 996-3965"
-120.77824,38.73249,"BurgerKing-Placerville,CA","1405 Broadway, Placerville,CA, (530) 621-1111"
-117.78738,34.06159,"BurgerKing-Pomona,CA","2085 W Holt Ave, Pomona,CA, (909) 620-7206"
-117.748737,34.036613,"BurgerKing-Pomona,CA","1908 S Garey Ave, Pomona,CA, (909) 627-5200"
-117.7402,34.10733,"BurgerKing-Pomona,CA","517 E Foothill Blvd, Pomona,CA, (909) 624-2666"
-117.71941,34.07831,"BurgerKing-Pomona,CA","1911 Indian Hill Blvd, Pomona,CA, (909) 624-0789"
-119.04153,36.08065,"BurgerKing-Porterville,CA","1092 W Henderson Ave, Porterville,CA, (559) 781-7315"
-119.02612,36.05077,"BurgerKing-Porterville,CA","820 S Jaye St, Porterville,CA, (559) 793-1739"
-117.06156,32.9516,"BurgerKing-Poway,CA","12427 Poway Rd, Poway,CA, (858) 486-2133"
-116.87505,33.03829,"BurgerKing-Ramona,CA","1410 Main St, Ramona,CA, (760) 789-9981"
-121.28784,38.59428,"BurgerKing-Rancho Cordova,CA","2881 Zinfandel Dr, Rancho Cordova,CA, (916) 638-4146"
-121.26752,38.61952,"BurgerKing-Rancho Cordova,CA","2281 Sunrise Blvd, Rancho Cordova,CA, (916) 638-8141"
-117.58976,33.63811,"BurgerKing-Rancho Santa Margarita,CA","22351 Antonio Pky, Rancho Santa Margarita,CA, (949) 589-8272"
-117.20143,34.06335,"BurgerKing-Redlands,CA","1320 Industrial Park Ave, Redlands,CA, (909) 798-4636"
-118.37918,33.87298,"BurgerKing-Redondo Beach,CA","1919 Artesia Blvd, Redondo Beach,CA, (310) 379-0585"
-117.39806,34.10657,"BurgerKing-Rialto,CA","1361 W Foothill Blvd, Rialto,CA, (909) 877-2176"
-117.37082,34.07067,"BurgerKing-Rialto,CA","120 W Valley Blvd, Rialto,CA, (909) 877-4475"
-117.36116,34.10663,"BurgerKing-Rialto,CA","503 E Foothill Blvd, Rialto,CA, (909) 820-5027"
-117.67,35.64861,"BurgerKing-Ridgecrest,CA","1539 N China Lake Blvd, Ridgecrest,CA, (760) 375-2065"
-117.45959,33.97787,"BurgerKing-Riverside,CA","8042 Limonite Ave, Riverside,CA, (909) 360-1301"
-117.45947,33.90919,"BurgerKing-Riverside,CA","3630 Tyler St, Riverside,CA, (909) 688-4068"
-117.45422,33.94081,"BurgerKing-Riverside,CA","5790 Van Buren Blvd, Riverside,CA, (909) 509-0113"
-117.43552,34.011,"BurgerKing-Riverside,CA","6835 Valley Way, Riverside,CA, (909) 681-2252"
-117.39302,33.95638,"BurgerKing-Riverside,CA","3694 Riverside Plaza Dr, Riverside,CA, (951) 784-0150"
-117.3913,33.94365,"BurgerKing-Riverside,CA","6751 Indiana Ave, Riverside,CA, (909) 684-0209"
-117.35792,33.97572,"BurgerKing-Riverside,CA","2167 University Ave, Riverside,CA, (909) 684-3122"
-117.33798,33.88699,"BurgerKing-Riverside,CA","18661 Van Buren Blvd, Riverside,CA, (909) 776-0226"
-121.23441,38.79007,"BurgerKing-Rocklin,CA","4210 Rocklin Rd, Rocklin,CA, (916) 624-0243"
-118.09068,34.06284,"BurgerKing-Rosemead,CA","3003 San Gabriel Blvd, Rosemead,CA, (626) 307-9899"
-121.3098,38.76039,"BurgerKing-Roseville,CA","5121 Foothills Blvd, Roseville,CA, (916) 772-3701"
-121.27438,38.74359,"BurgerKing-Roseville,CA","111 S Harding Blvd, Roseville,CA, (916) 786-9442"
-121.25539,38.76186,"BurgerKing-Roseville,CA","1300 E Roseville Pky, Roseville,CA, (916) 772-0299"
-117.89008,33.99574,"BurgerKing-Rowland Heights,CA","18932 E Gale Ave, Rowland Heights,CA, (626) 912-5950"
-121.5392,38.61581,"BurgerKing-Sacramento,CA","2714 El Centro Rd, Sacramento,CA, (916) 927-4857"
-121.52363,38.49495,"BurgerKing-Sacramento,CA","7225 Greenhaven Dr, Sacramento,CA, (916) 392-6145"
-121.49865,38.58158,"BurgerKing-Sacramento,CA","600 J St, Sacramento,CA, (916) 737-0363"
-121.49762,38.5243,"BurgerKing-Sacramento,CA","5610 Freeport Blvd, Sacramento,CA, (916) 421-8791"
-121.47717,38.65147,"BurgerKing-Sacramento,CA","4683 Northgate Blvd, Sacramento,CA, (916) 921-1760"
-121.44748,38.61103,"BurgerKing-Sacramento,CA","840 El Camino Ave, Sacramento,CA, (916) 920-0797"
-121.44434,38.52834,"BurgerKing-Sacramento,CA","5150 Stockton Blvd, Sacramento,CA, (916) 736-9330"
-121.44152,38.55969,"BurgerKing-Sacramento,CA","5300 Folsom Blvd, Sacramento,CA, (916) 454-4550"
-121.4289,38.49529,"BurgerKing-Sacramento,CA","7218 Stockton Blvd, Sacramento,CA, (916) 393-0744"
-121.42721,38.56718,"BurgerKing-Sacramento,CA","6000 J St, Sacramento,CA, (916) 454-0363"
-121.4212,38.597,"BurgerKing-Sacramento,CA","1915 Arden Way, Sacramento,CA, (916) 920-8498"
-121.39758,38.61787,"BurgerKing-Sacramento,CA","2746 Marconi Ave, Sacramento,CA, (916) 971-1279"
-121.37079,38.55548,"BurgerKing-Sacramento,CA","8937 Folsom Blvd, Sacramento,CA, (916) 366-1866"
-121.37036,38.52568,"BurgerKing-Sacramento,CA","5550 S Watt Ave, Sacramento,CA, (916) 386-8200"
-121.34892,38.65889,"BurgerKing-Sacramento,CA","4960 Auburn Blvd, Sacramento,CA, (916) 344-6421"
-121.33605,38.55656,"BurgerKing-Sacramento,CA","3601 Bradshaw Rd, Sacramento,CA, (916) 361-9721"
-117.36223,34.19305,"BurgerKing-San Bernardino,CA","3235 Little League Dr, San Bernardino,CA, (714) 533-1852"
-117.32232,34.12148,"BurgerKing-San Bernardino,CA","1594 W Base Line St, San Bernardino,CA, (909) 888-1073"
-117.314,34.08941,"BurgerKing-San Bernardino,CA","568 S Mount Vernon Ave, San Bernardino,CA, (909) 884-0240"
-117.29369,34.13586,"BurgerKing-San Bernardino,CA","487 W Highland Ave, San Bernardino,CA, (909) 886-8470"
-117.28516,34.16509,"BurgerKing-San Bernardino,CA","4000 N Sierra Way, San Bernardino,CA, (909) 886-2038"
-117.28131,34.06286,"BurgerKing-San Bernardino,CA","205 E Redlands Blvd, San Bernardino,CA, (909) 824-5040"
-117.27864,34.11636,"BurgerKing-San Bernardino,CA","935 N Waterman Ave, San Bernardino,CA, (909) 889-0663"
-117.24554,34.13601,"BurgerKing-San Bernardino,CA","1920 E Highland Ave, San Bernardino,CA, (909) 881-5480"
-117.25425,32.79306,"BurgerKing-San Diego,CA","4253 Mission Blvd, San Diego,CA, (858) 272-9432"
-117.23478,32.95057,"BurgerKing-San Diego,CA","12847 El Camino Real, San Diego,CA, (858) 792-4011"
-117.21008,32.87342,"BurgerKing-San Diego,CA","4545 La Jolla Village Dr, San Diego,CA, (858) 453-8058"
-117.20387,32.75222,"BurgerKing-San Diego,CA","3747 Rosecrans St, San Diego,CA, (619) 291-5676"
-117.17323,32.82008,"BurgerKing-San Diego,CA","6401 Balboa Ave, San Diego,CA, (858) 279-2734"
-117.17309,32.90706,"BurgerKing-San Diego,CA","6735 Mira Mesa Blvd, San Diego,CA, (858) 546-0916"
-117.16631,32.71548,"BurgerKing-San Diego,CA","385 W Broadway, San Diego,CA, (619) 236-8682"
-117.15517,32.71796,"BurgerKing-San Diego,CA","1050 B St, San Diego,CA, (619) 231-0454"
-117.1546,32.7768,"BurgerKing-San Diego,CA","5698 Mission Center Rd, San Diego,CA, (619) 543-0224"
-117.1528,32.81327,"BurgerKing-San Diego,CA","3810 Convoy St, San Diego,CA, (858) 292-5559"
-117.14951,32.83264,"BurgerKing-San Diego,CA","8065 Clairemont Mesa Blvd, San Diego,CA, (858) 279-9323"
-117.14645,32.76785,"BurgerKing-San Diego,CA","1640 Camino Del Rio N, San Diego,CA, (619) 294-4949"
-117.13391,32.69356,"BurgerKing-San Diego,CA","1220 S 28th St, San Diego,CA, (619) 231-3537"
-117.13318,32.7551,"BurgerKing-San Diego,CA","2829 El Cajon Blvd, San Diego,CA, (619) 280-9544"
-117.12414,32.91694,"BurgerKing-San Diego,CA","9313 Mira Mesa Blvd, San Diego,CA, (858) 566-3821"
-117.1156,32.71167,"BurgerKing-San Diego,CA","3676 Market St, San Diego,CA, (619) 266-8982"
